time,scenario_phase,traction_command,service_brake_request,v_train,acceleration,P_motor_mechanical_signed,P_motor_electrical_signed,P_dc_signed,P_dc_traction,P_dc_regen,P_line,P_transformer_out,F_brake_demand,Fregen_actual,Fmechanical_actual,Ftotal_actual,F_brake_tracking_error,U_pantograph,hv_breaker_state,hv_system_fault,U_transformer_secondary,U_dc_link,P_regen_converter,P_grid_returned,P_brake_resistor,P_ess_dc_input,P_ess_absorbed,SOC_energy,Ucap_equivalent,Icap,Uterminal,E_supercap_kJ,Eregen_stored_kJ
28.15,braking,0.0,1.2,7.814987830123197,-1.1782197400706274,-569363.0674355173,-529507.6527150312,-513608.8715857879,0.0,513608.8715857879,5259.836832043769,5102.041586484713,96000.0,68430.44923439457,28035.01168644939,96465.46092084397,465.46092084396514,24999.915842326074,1,0,1499.9949505393854,1799.9939400286594,513608.8715857879,0.0,0.0,514138.71193410584,493573.1634567416,0.3899325247508127,684.3699393313934,-721.2081289528089,713.2182644895058,28101.732831627305,1331.8613683581764
28.2,braking,0.0,1.2,7.756077640816586,-1.1782037861322259,-569057.6317418216,-529223.5975198941,-513337.7415998624,0.0,513337.7415998624,5259.836756534734,5102.041524547972,96000.0,68902.25479939414,27569.550765605425,96471.80556499957,471.80556499956583,24999.915842327388,1,0,1499.9949505394786,1799.9939400785197,513337.74159986246,0.0,0.0,513875.8346956122,493320.8013077877,0.3906666706399831,684.6702385516626,-720.5232147250163,713.4911671406633,28126.400133503434,1356.5337174772897
28.25,braking,0.0,1.2,7.697168140209951,-1.1781900121327027,-568747.3849274914,-528935.067982567,-513062.3607784264,0.0,513062.3607784264,5259.8366870985465,5102.041467591948,96000.0,69380.53677853812,27097.745200605856,96478.28197914398,478.28197914398334,24999.915842328595,1,0,1499.9949505395643,1799.9939401243703,513062.3607784264,0.0,0.0,513608.8715857879,493064.5167223564,0.39140043573697864,684.9702504581553,-719.8334765525376,713.7635895202568,28151.054640762482,1381.1933504280435
28.3,braking,0.0,1.2,7.638259217273827,-1.1781784587224742,-568432.2274262337,-528641.9715063974,-512782.6422506263,0.0,512782.6422506263,5259.836623246163,5102.04141521671,96000.0,69865.43055458403,26619.463221461876,96484.89377604591,484.89377604590845,24999.915842329705,1,0,1499.9949505396432,1799.9939401665335,512782.6422506263,0.0,0.0,513337.74159986246,492804.2319358679,0.39213381410069054,685.2699730007048,-719.1388085748813,714.0355253437001,28175.696153783203,1405.840069144499
28.35,braking,0.0,1.2,7.579350758864577,-1.178169168184997,-568112.0564448987,-528344.2124937559,-512498.4962474923,0.0,512498.4962474923,5259.836564528546,5102.0413670540065,96000.0,70357.07526410626,26134.569445415967,96491.64470952222,491.64470952222473,24999.915842330727,1,0,1499.9949505397158,1799.993940205306,512498.4962474923,0.0,0.0,513062.3607784264,492539.86634728935,0.3928667996704913,685.5694040835509,-718.439101006414,714.3069681238075,28200.32446892851,1430.473671601578
28.4,braking,0.0,1.2,7.520442649641389,-1.178162184463769,-567786.7659284172,-528041.692313428,-512209.83009072073,0.0,512209.83009072073,5259.836510533394,5102.041322764292,96000.0,70855.61394170436,25642.924735893743,96498.5386775981,498.53867759810237,24999.915842331666,1,0,1499.9949505397822,1799.9939402409602,512209.83009072073,0.0,0.0,512782.6422506263,492271.3365606012,0.3935993862620677,685.8685415637299,-717.7342402062336,714.5779111719792,28224.939378405474,1455.093951674275
28.45,braking,0.0,1.2,7.461534771981405,-1.178157553199668,-567456.2465057056,-527734.3092503062,-511916.548161061,0.0,511916.548161061,5259.836460881065,5102.04128203594,96000.0,71361.19366813313,25144.38605829564,96505.57972642877,505.5797264287685,24999.91584233253,1,0,1499.9949505398436,1799.993940273747,511916.548161061,0.0,0.0,512498.4962474923,491998.5563975926,0.39433156756327875,686.1673832494781,-717.0241087060106,714.8483475977185,28249.540670126167,1479.70069899823
28.5,braking,0.0,1.2,7.402627005892574,-1.1781553217766216,-567120.3854193112,-527421.9584399594,-511618.5518495443,0.0,511618.5518495443,5259.836415221515,5102.041244583252,96000.0,71873.96572303308,24638.806331866872,96512.77205489995,512.7720548999496,24999.915842333325,1,0,1499.9949505399,1799.9939403038973,511618.5518495442,0.0,0.0,512209.83009072073,491721.4368870919,0.3950633371300023,686.4659268986344,-716.3085852033862,715.1182703067699,28274.128127568078,1504.293698830347
28.55,braking,0.0,1.2,7.343719228923768,-1.1781555393761245,-566779.0664409292,-527104.5317900642,-511315.73949405097,0.0,511315.73949405097,5259.836373233475,5102.04121014311,96000.0,72394.08574287847,24126.034276966922,96520.12001984539,520.120019845388,24999.915842334056,1,0,1499.9949505399518,1799.9939403316225,511315.739494051,0.0,0.0,511916.548161061,491439.88623461855,0.39579468838193677,686.7641702170291,-715.5875445268427,715.3876719981029,28298.701529633076,1528.8727319083898
28.6,braking,0.0,1.2,7.284811316071844,-1.1781582570384863,-566432.1697744122,-526781.9178902033,-511008.00630314177,0.0,511008.00630314177,5259.836334622412,5102.041178471793,96000.0,72921.71388471658,23605.914257121534,96527.62814183811,527.6281418381113,24999.91584233473,1,0,1499.9949505399995,1799.9939403571184,511008.00630314177,0.0,0.0,511618.5518495442,491153.80977556243,0.3965256145983376,687.062110856849,-714.8608575766674,715.6565451599157,28323.26065050414,1553.4375743086443
28.65,braking,0.0,1.2,7.225903139685312,-1.1781635277306357,-566079.5719474744,-526454.0019111512,-510695.2442686101,0.0,510695.2442686101,5259.836299117072,5102.041149347952,96000.0,73457.01499624184,23078.286115283427,96535.30111152526,535.3011115252593,24999.915842335344,1,0,1499.9949505400432,1799.993940380564,510695.24426861,0.0,0.0,511315.739494051,490863.109914289,0.3972561089136654,687.3597464149706,-714.1283912455744,715.9248820647936,28347.80525949916,1577.9879973008906
28.7,braking,0.0,1.2,7.166994569364262,-1.1781714064209936,-565539.4341113738,-525951.6737235778,-510377.34206784295,0.0,510377.34206784295,5259.836266466191,5102.041122565884,96000.0,74000.1587927289,22542.985003758164,96543.14379648706,543.1437964870565,24999.915842335915,1,0,1499.9949505400837,1799.993940402124,510377.3420678429,0.0,0.0,511008.00630314177,490567.6860510161,0.3979861643131259,687.6570744312535,-713.3900083217411,716.1926747641231,28372.33512092103,1602.5237672000233
28.75,braking,0.0,1.2,7.108085471856267,-1.1781819501599067,-564056.7763664696,-524572.8020208167,-509890.3537948146,0.0,509890.3537948146,5259.83623644158,5102.041097938092,96000.0,74527.373900423,21999.841207271107,96527.21510769411,527.2151076941082,24999.915842336435,1,0,1499.9949505401205,1799.99394042195,509890.35379481467,0.0,0.0,510695.24426861,490267.4344978656,0.3987157736280861,687.9540923867872,-712.6455673763525,716.4599150818414,28396.849993903692,1627.0446452137453
28.8,braking,0.0,1.2,7.049189785572724,-1.1779137256708516,-561845.639334883,-522516.4445814412,-508553.58957200905,0.0,508553.58957200905,5259.836208831167,5102.041075290749,96000.0,74937.96897689842,21472.626099577,96410.59507647542,410.5950764754234,24999.915842336915,1,0,1499.9949505401548,1799.9939404401814,508553.589572009,0.0,0.0,510377.3420678429,489962.24838512915,0.3994449295313543,688.2507977020865,-711.8949226372162,716.7265946075752,28421.349632253507,1651.5503872858203
28.85,braking,0.0,1.2,6.990366658610247,-1.1764625392495454,-559071.4826995288,-519936.4789105618,-506560.0284243305,0.0,506560.0284243305,5259.836183441663,5102.0410544648685,96000.0,75257.7399830975,21062.031023101576,96319.77100619908,319.77100619908015,24999.91584233736,1,0,1499.994950540186,1799.993940456947,506560.0284243305,0.0,0.0,509890.35379481467,489494.73964302207,0.4001734138922432,688.5471020777418,-710.9095923371625,716.9834857712283,28445.82670677937,1676.0368119865238
28.9,braking,0.0,1.2,6.9316008907196744,-1.1753153578114528,-555863.4333815929,-516952.9930448814,-504058.84880189516,0.0,504058.84880189516,5259.83616009386,5102.041035313155,96000.0,75506.77682712034,20742.260016902495,96249.03684402283,249.03684402283398,24999.915842337763,1,0,1499.9949505402149,1799.9939404723643,504058.84880189516,0.0,0.0,508553.589572009,488211.4459891286,0.4009001099865207,688.842552106395,-708.7417066443393,717.1922203721685,28470.243695547095,1700.4794666273278
28.95,braking,0.0,1.2,6.872880636581337,-1.174405082766743,-552325.6277450194,-513662.83380286803,-501166.47153684415,0.0,501166.47153684415,5259.836138623856,5102.041017701963,96000.0,75700.74182688125,20493.22317287966,96193.96499976091,193.96499976090854,24999.915842338138,1,0,1499.9949505402415,1799.9939404865418,501166.4715368441,0.0,0.0,506560.0284243305,486297.6272873573,0.4016240519644338,689.1367564570061,-705.662007911918,717.3632367734828,28494.568146004975,1724.8421934592398
29.0,braking,0.0,1.2,6.814196654119396,-1.173679649238828,-548533.4998599422,-510136.1548697463,-497976.7859749095,0.0,497976.7859749095,5259.836118879798,5102.041001507159,96000.0,75851.90141379993,20299.258173118753,96151.15958691869,151.15958691868582,24999.915842338483,1,0,1499.9949505402658,1799.993940499579,497976.7859749095,0.0,0.0,504058.84880189516,483896.49484981934,0.40234449334552536,689.4294135540594,-701.8796780881415,717.504600677585,28518.77497640965,1749.0970465126693
29.05,braking,0.0,1.2,6.755541697909852,-1.173099124190884,-544544.7335359864,-506426.6021884674,-494557.80347372394,0.0,494557.80347372394,5259.83610072391,5102.040986614901,96000.0,75969.77497226778,20148.098586200067,96117.87355846785,117.87355846785067,24999.915842338796,1,0,1499.9949505402883,1799.9939405115674,494557.80347372394,0.0,0.0,501166.4715368441,481119.8126753703,0.4030608586444728,689.7202917421705,-697.5578628549634,717.6226062563691,28542.844850454287,1773.222454200799
29.1,braking,0.0,1.2,6.696910137667991,-1.17263120483722,-540403.9495056571,-502575.6730402611,-490961.53175604535,0.0,490961.53175604535,5259.836084028217,5102.040972920255,96000.0,76061.69404603193,20030.225027732216,96091.91907376415,91.91907376414747,24999.915842339087,1,0,1499.994950540309,1799.993940522592,490961.53175604535,0.0,0.0,497976.7859749095,478057.7145359131,0.40377270972237456,690.0092154779744,-692.8280141950844,717.7223360457778,28566.763046671786,1797.2018923810808
29.15,braking,0.0,1.2,6.638297629448633,-1.1722501643871475,-536145.6597827884,-498615.4635979932,-487228.20087430044,0.0,487228.20087430044,5259.836068675355,5102.040960326804,96000.0,76133.37534246348,19938.30595396807,96071.68129643155,71.6812964315468,24999.915842339356,1,0,1499.9949505403276,1799.9939405327302,487228.20087430044,0.0,0.0,494557.80347372394,474775.49133477494,0.40447970929626587,690.296050405845,-687.785322044999,717.807463287645,28590.518232354534,1821.0227225278481
29.2,braking,0.0,1.2,6.579700778761737,-1.1719370137379315,-531796.5610268675,-494570.8017549868,-483388.926860162,0.0,483388.926860162,5259.836054557147,5102.040948746049,96000.0,76189.27636117229,19866.624657536522,96055.90101870881,55.90101870881335,24999.9158423396,1,0,1499.9949505403451,1799.9939405420525,483388.926860162,0.0,0.0,490961.53175604535,471323.07048580353,0.4051815966661628,690.5806934262289,-682.502530077106,717.8807946293132,28614.10164798307,1844.6751865733625
29.25,braking,0.0,1.2,6.521116931477957,-1.1716769456755927,-527377.3067321092,-490460.89526086155,-479467.7794218238,0.0,479467.7794218238,5259.8360415741945,5102.040938096814,96000.0,76232.87278625013,19810.723638827705,96043.59642507783,43.59642507783428,24999.915842339826,1,0,1499.9949505403613,1799.9939405506257,479467.77942182374,0.0,0.0,487228.20087430044,467739.0728393284,0.405878170286109,690.8630655638069,-677.0358644916281,717.944500143472,28637.506521613264,1868.1517401564909
29.3,braking,0.0,1.2,6.462544010734234,-1.1714584148744578,-522903.87083743344,-486300.59987881314,-475483.37974966964,0.0,475483.37974966964,5259.836029635258,5102.040928303866,96000.0,76266.87484105406,19767.127213749874,96034.00205480393,34.00205480393197,24999.915842340033,1,0,1499.994950540376,1799.9939405585092,475483.37974966964,0.0,0.0,483388.926860162,464053.3697857555,0.40656927436362567,691.1431064863704,-671.4287756480819,718.0002575122936,28660.72761861782,1891.446551222118
29.35,braking,0.0,1.2,6.403980389727021,-1.1712724201442626,-518388.6068081022,-482101.4043315351,-471450.12994703004,0.0,471450.12994703004,5259.836018656652,5102.040919298701,96000.0,76293.39583712915,19733.125158945943,96026.5209960751,26.520996075094445,24999.915842340226,1,0,1499.9949505403895,1799.9939405657585,471450.12994703,0.0,0.0,479467.77942182374,460289.0682449508,0.40725478849814783,691.4207702687003,-665.7148411466914,718.049363914568,28683.76089353777,1914.5551121728856
29.4,braking,0.0,1.2,6.34542479261336,-1.1711119422732175,-513841.06755659595,-477872.1928276343,-467379.167898185,0.0,467379.167898185,5259.836008560818,5102.040911017569,96000.0,76314.0835787757,19706.604162870848,96020.68774164654,20.687741646543145,24999.9158423404,1,0,1499.994950540402,1799.993940572425,467379.16789818497,0.0,0.0,475483.37974966964,456464.04455968284,0.40793461966917205,691.69602211863,-659.9200081584343,718.0928224449674,28706.603220884183,1937.4739399930015
29.45,braking,0.0,1.2,6.286876217251283,-1.1709715072415428,-509268.6397663139,-473619.83498267195,-463279.10650902684,0.0,463279.10650902684,5259.835999277133,5102.040903402658,96000.0,76330.2229021552,19685.916421224305,96016.13932337951,16.139323379509733,24999.915842340564,1,0,1499.9949505404136,1799.9939405785553,463279.1065090269,0.0,0.0,471450.12994703,452592.1247491488,0.4086086960333537,691.9688358435501,-654.0643180807598,718.1314085667805,28729.252186720685,1960.2003442257223
29.5,braking,0.0,1.2,6.228333874911857,-1.1708468467885247,-504677.03462791606,-469349.64220396196,-459156.6056133086,0.0,459156.6056133086,5259.835990739873,5102.040896400311,96000.0,76342.81562759461,19669.777097844795,96012.5927254394,12.592725439404603,24999.91584234071,1,0,1499.994950540424,1799.9939405841924,459156.6056133086,0.0,0.0,467379.16789818497,448684.00118225755,0.4092769621249297,692.2391918910404,-648.1632453611224,718.1657217054852,28751.705927397637,1982.7322473740076
29.55,braking,0.0,1.2,6.16979714327125,-1.1707346328121382,-500070.6674743655,-465065.72075115994,-455016.8144205291,0.0,455016.8144205291,5259.835982889439,5102.040889960444,96000.0,76352.64290056497,19657.18437240539,96009.82727297036,9.827272970360355,24999.915842340848,1,0,1499.9949505404338,1799.9939405893767,455016.8144205291,0.0,0.0,463279.1065090269,444747.9422486658,0.4099393751429983,692.5070758339434,-642.2287334942872,718.1962251737149,28773.96300480474,2005.0680459597804
29.6,braking,0.0,1.2,6.111265529757439,-1.170632270276215,-495452.9514505871,-460771.244849046,-450863.71379488794,0.0,450863.71379488794,5259.835975670518,5102.0408840387,96000.0,76360.31380068808,19647.35709943503,96007.6709001231,7.670900123106549,24999.91584234097,1,0,1499.9949505404425,1799.9939405941436,450863.71379488794,0.0,0.0,459156.6056133086,440790.34138877626,0.41059590207971663,692.772477199146,-636.2699961333274,718.2232770444791,28796.02230987848,2027.2065030507165
29.65,braking,0.0,1.2,6.052738642970668,-1.1705377357354152,-490826.5246764385,-456468.6679490878,-446700.38102784933,0.0,446700.38102784933,5259.83596903147,5102.04087859272,96000.0,76366.30324338461,19639.686199311924,96005.98944269653,5.989442696532933,24999.915842341088,1,0,1499.9949505404509,1799.9939405985276,446700.38102784933,0.0,0.0,455016.8144205291,436816.14184370794,0.4112465174990593,693.0353885621378,-630.2941365663651,718.2471540247924,28817.882987968394,2049.1466651315286
29.7,braking,0.0,1.2,5.994216170399299,-1.170449451427391,-486193.42595622194,-452159.88613928645,-442529.1946482769,0.0,442529.1946482769,5259.835962926575,5102.040873585471,96000.0,76370.98153271734,19633.69675661539,96004.67828933273,4.678289332732675,24999.915842341194,1,0,1499.9949505404581,1799.9939406025585,442529.1946482769,0.0,0.0,450863.71379488794,432829.1652430924,0.4118912018188556,693.295804847079,-624.3066267198342,718.2680699158724,28839.54438111355,2070.8877978086985
29.75,braking,0.0,1.2,5.935697861044342,-1.170366187099141,-481555.23068190727,-447846.3645341738,-438351.9928421297,0.0,438351.9928421297,5259.835957312155,5102.040868980333,96000.0,76374.63740452113,19629.018467282658,96003.65587180378,3.655871803784976,24999.915842341292,1,0,1499.9949505404652,1799.9939406062656,438351.9928421297,0.0,0.0,446700.38102784933,428832.3657867353,0.4125299399821477,693.5537227857715,-618.3116775211879,718.286189886619,28861.005983400162,2092.4293360844445
29.8,braking,0.0,1.2,5.877183511871365,-1.1702869834595298,-476913.15594206937,-443529.2350261245,-434170.1959828076,0.0,434170.1959828076,5259.835952150039,5102.040864746219,96000.0,76377.49599373728,19625.362595478873,96002.85858921615,2.858589216149994,24999.915842341383,1,0,1499.9949505404716,1799.9939406096744,434170.1959828076,0.0,0.0,442529.1946482769,424828.0268623458,0.41316272042969954,693.8091404994833,-612.3125252522702,718.3016415095741,28882.267406437903,2113.7708459006717
29.85,braking,0.0,1.2,5.818672957246687,-1.1702110924935738,-472268.1418093842,-439209.37188272737,-429984.90139736974,0.0,429984.90139736974,5259.835947402467,5102.040860852046,96000.0,76379.73284401724,19622.504006262723,96002.23685027997,2.236850279965438,24999.915842341466,1,0,1499.9949505404775,1799.993940612809,429984.90139736974,0.0,0.0,438351.9928421297,420817.9131284445,0.4137895343054463,694.0620571757614,-606.3116529389508,718.3145232933194,28903.328352662997,2134.911994400441
29.9,braking,0.0,1.2,5.7601660607005085,-1.1701379309235627,-467620.91420157964,-434887.4502074691,-425796.95665534085,0.0,425796.95665534085,5259.835943037397,5102.04085727168,96000.0,76381.48483137928,19620.267155982758,96001.75198736203,1.7519873620331055,24999.915842341543,1,0,1499.994950540483,1799.9939406156918,425796.95665534085,0.0,0.0,434170.1959828076,416803.3881434953,0.4144103748421157,694.312472818676,-600.3109615061547,718.3249112789223,28924.188594695086,2155.8525269322395
29.95,braking,0.0,1.2,5.701662708504418,-1.1700670439218186,-462972.0334897274,-430563.99114544655,-421607.0162441442,0.0,421607.0162441442,5259.83593902278,5102.040853978589,96000.0,76382.85868167084,19618.515168620725,96001.37385029157,1.373850291565759,24999.915842341612,1,0,1499.994950540488,1799.9939406183425,421607.0162441442,0.0,0.0,429984.90139736974,412785.50534147496,0.41502523688619547,694.5603880558331,-594.3119020894878,718.3328641394125,28944.847959376166,2176.592249269364
30.0,braking,0.0,1.2,5.643162804663573,-1.169998076816885,-458321.9320829457,-426239.39683713956,-417415.5853943383,0.0,417415.5853943383,5259.835935331676,5102.040850950997,96000.0,76383.93761185836,19617.14131832916,96001.07893018752,1.0789301875192905,24999.915842341674,1,0,1499.9949505404925,1799.9939406207802,417415.5853943383,0.0,0.0,425796.95665534085,408765.0783891272,0.4156341165306664,694.805803989268,-588.315578312931,718.3384271217852,28965.306315430393,2197.131013862629
30.05,braking,0.0,1.2,5.5846662670119915,-1.169930753031636,-453670.9434875192,-421913.9774433929,-413223.05396598385,0.0,413223.05396598385,5259.835931936734,5102.040848166135,96000.0,76384.78650841527,19616.062388141643,96000.84889655691,0.8488965569122229,24999.915842341736,1,0,1499.9949505404966,1799.9939406230217,413223.05396598385,0.0,0.0,421607.0162441442,404742.7355943784,0.41623701083107406,695.0487220802593,-582.3228253452447,718.341635094069,28985.56356392409,2217.4687092122167
30.1,braking,0.0,1.2,5.526173024167923,-1.1698648568813752,-449019.32477278716,-417587.9720386921,-409029.7226483473,0.0,409029.7226483473,5259.835928815502,5102.040845605393,96000.0,76385.45596504764,19615.213491584727,96000.66945663237,0.6694566323712934,24999.91584234179,1,0,1499.9949505405004,1799.993940625083,409029.7226483473,0.0,0.0,417415.5853943383,400718.96197856474,0.41683391758604477,695.2891440603579,-576.334271003343,718.3425149004917,29005.619630891102,2237.60525165154
30.15,braking,0.0,1.2,5.467683013159859,-1.1698002201612745,-444367.2739385068,-413261.56476281135,-404835.8232151449,0.0,404835.8232151449,5259.835925944508,5102.040843250953,96000.0,76385.98543101469,19614.544034952356,96000.52946596705,0.5294659670471447,24999.915842341838,1,0,1499.994950540504,1799.9939406269787,404835.8232151449,0.0,0.0,413223.05396598385,396694.1318073445,0.4174248351676286,695.5270718626789,-570.3503829764165,718.3410871817356,29025.474461632322,2257.5405789961874
30.2,braking,0.0,1.2,5.409196177575474,-1.169736711687701,-439714.9433398003,-408934.89730601426,-400641.5341829577,0.0,400641.5341829577,5259.835923304563,5102.040841085388,96000.0,76386.4056659575,19614.01456898531,96000.42023494281,0.4202349428087473,24999.915842341885,1,0,1499.9949505405073,1799.993940628722,400641.5341829577,0.0,0.0,409029.7226483473,392668.5337424134,0.4180097623901717,695.7625075688516,-564.3715053208089,718.337367781684,29045.12801630977,2277.2746456349314
30.25,braking,0.0,1.2,5.35071246611827,-1.169674229144082,-435062.45006385,-404608.0785593805,-396446.9929151639,0.0,396446.9929151639,5259.835920877303,5102.040839094448,96000.0,76386.74065399317,19613.5943340425,96000.33498803567,0.33498803566908464,24999.915842341925,1,0,1499.9949505405102,1799.993940630325,396446.9929151639,0.0,0.0,404835.8232151449,388642.3902865391,0.41858869840896945,695.9954533680683,-558.3978866612086,718.3313688345166,29064.580266541372,2296.8074187356556
30.3,braking,0.0,1.2,5.292231831482163,-1.1696126927221329,-430409.8839498671,-400281.19207337644,-392252.3049775671,0.0,392252.3049775671,5259.835918644759,5102.040837263083,96000.0,76387.00909618457,19613.25934600683,96000.2684421914,0.2684421914018458,24999.915842341965,1,0,1499.994950540513,1799.993940631799,392252.3049775671,0.0,0.0,400641.5341829577,384615.8728156394,0.41916164264194966,696.2259115254845,-552.4297019812383,718.3230996047341,29083.83119276951,2316.1388753132096
30.35,braking,0.0,1.2,5.233754229473939,-1.1695520401644899,-425757.3137871065,-395954.30182200903,-388057.55136920017,0.0,388057.55136920017,5259.835916592241,5102.0408355796135,96000.0,76387.22557425812,19612.990903815433,96000.21647807355,0.21647807354747783,24999.915842342,1,0,1499.9949505405154,1799.9939406331544,388057.55136920017,0.0,0.0,396446.9929151639,380589.11319855734,0.41972859470915247,696.4538843578413,-546.4670694592736,718.3125671362122,29102.880782227523,2335.268999963565
30.4,braking,0.0,1.2,5.1752796183289975,-1.1694922228988247,-421104.79210445855,-391627.45665714645,-383862.7941104552,0.0,383862.7941104552,5259.835914704234,5102.040834031172,96000.0,76387.40145798518,19612.77442574188,96000.17588372706,0.17588372706086375,24999.915842342034,1,0,1499.994950540518,1799.9939406344006,383862.7941104552,0.0,0.0,392252.3049775671,376562.2127784644,0.4202895543859688,696.6793742146688,-540.5100634749577,718.2997767536671,29121.729027368554,2354.1977831129902
30.45,braking,0.0,1.2,5.116807958177809,-1.1694332030237753,-416452.35887136654,-387300.6937503709,-379668.08056137984,0.0,379668.08056137984,5259.835912968697,5102.040832607656,96000.0,76387.54561269125,19612.59854201482,96000.14415470607,0.14415470606763847,24999.915842342063,1,0,1499.99495054052,1799.9939406355468,379668.08056137984,0.0,0.0,388057.55136920017,372535.24931443215,0.4208445215670118,696.9023834638009,-534.5587246564248,718.2847324500578,29140.3759246516,2372.925219665313
30.5,braking,0.0,1.2,5.058339210629875,-1.1693749509586837,-411800.04435729055,-382974.04125228024,-375473.44675842405,0.0,375473.44675842405,5259.835911372363,5102.040831297983,96000.0,76387.66495091925,19612.454387308753,96000.119338228,0.11933822800347116,24999.915842342092,1,0,1499.994950540522,1799.9939406366009,375473.44675842405,0.0,0.0,383862.7941104552,368508.282346037,0.42139349623820643,697.1229144802196,-528.6130676407327,718.267437185849,29158.821473603737,2391.4513079568246
30.55,braking,0.0,1.2,4.999873338449321,-1.169317443611071,-407147.87134085107,-378647.5203469915,-371278.91999253316,0.0,371278.91999253316,5259.835909904819,5102.0408300940335,96000.0,76387.76486257628,19612.33504908075,96000.09991165703,0.09991165703104343,24999.915842342118,1,0,1499.9949505405236,1799.9939406375704,371278.91999253316,0.0,0.0,379668.08056137984,364481.35733892466,0.42193647845522986,697.3409696374714,-522.6730870673046,718.2478931201636,29177.065676095724,2409.7760489489488
30.6,braking,0.0,1.2,4.94141030530193,-1.1692606629478242,-402495.856816405,-374321.1468392567,-367084.52080091136,0.0,367084.52080091136,5259.835908554639,5102.040828986307,96000.0,76387.84955032986,19612.23513742372,96000.08468775358,0.08468775358051062,24999.91584234214,1,0,1499.9949505405255,1799.9939406384617,367084.52080091136,0.0,0.0,375473.44675842405,360454.50888808706,0.4224734683268565,697.5565513010681,-516.7387622061246,718.2261017893131,29195.10853578238,2427.8994456046244
30.65,braking,0.0,1.2,4.882950075557876,-1.1692045948810836,-397844.0133122738,-369994.9323804146,-362890.2645056708,0.0,362890.2645056708,5259.835907313453,5102.040827968266,96000.0,76387.92229112567,19612.15044967014,96000.0727407958,0.07274079580383841,24999.91584234216,1,0,1499.994950540527,1799.9939406392816,362890.2645056708,0.0,0.0,371278.91999253316,356427.76319283183,0.423004466002098,697.7696618234236,-510.81006053116255,718.20206424467,29212.950057670492,2445.8215024066476
30.7,braking,0.0,1.2,4.824492614137899,-1.169149228399533,-393192.3499089026,-365668.8854152794,-358696.16240234603,0.0,358696.16240234603,5259.8359061714655,5102.0408270321905,96000.0,76387.98564009945,19612.077708874334,96000.06334897378,0.06334897378110327,24999.915842342183,1,0,1499.9949505405284,1799.9939406400351,358696.16240234603,0.0,0.0,367084.52080091136,352401.13996887486,0.42352947166026966,697.9803035399717,-504.88694047896394,718.1757811591302,29230.59024778506,2463.54222498569
30.75,braking,0.0,1.2,4.766037886393356,-1.1690945548908616,-388540.8730251875,-361343.0119134244,-354502.2226778666,0.0,354502.2226778666,5259.835905121938,5102.0408261709545,96000.0,76388.0415895726,19612.014359900553,96000.05594947316,0.055949473156942986,24999.9158423422,1,0,1499.9949505405295,1799.9939406407284,354502.2226778666,0.0,0.0,362890.2645056708,348374.65392544394,0.4240484855033199,698.188478766199,-498.96935357780876,718.1472529093113,29248.029112911547,2481.0616198330486
30.8,braking,0.0,1.2,4.707585858012655,-1.1690405676140259,-383889.5870256995,-357017.31593390054,-350308.45111950906,0.0,350308.45111950906,5259.835904156911,5102.040825379212,96000.0,76388.09169302534,19611.958410427396,96000.05010345274,0.05010345274058636,24999.915842342216,1,0,1499.994950540531,1799.9939406413655,350308.45111950906,0.0,0.0,358696.16240234603,344348.3159062522,0.4245615077499093,698.3941897953829,-493.0572460906929,718.1164796390105,29265.266660396952,2498.3796940788407
30.85,braking,0.0,1.2,4.649136494948305,-1.1689872612869934,-379238.4946895578,-352691.8000612888,-346114.85166237067,0.0,346114.85166237067,5259.835903269038,5102.040824651418,96000.0,76388.13716176158,19611.908306974656,96000.04546873624,0.0454687362362165,24999.915842342234,1,0,1499.994950540532,1799.9939406419517,346114.85166237067,0.0,0.0,354502.2226778666,340322.1337707519,0.42506853863083816,698.5974388968724,-487.15056028281623,718.0834613081851,29282.30289799616,2515.4964553207656
30.9,braking,0.0,1.2,4.5906897633600074,-1.16893463176595,-374587.5975724384,-348366.4657423677,-341921.42681210535,0.0,341921.42681210535,5259.835902452806,5102.04082398203,96000.0,76388.17894028126,19611.86283823842,96000.04177851968,0.04177851967688184,24999.91584234225,1,0,1499.994950540533,1799.9939406424905,341921.42681210535,0.0,0.0,350308.45111950906,336296.1130747287,0.42556957838551696,698.7982283147901,-481.24923539908605,718.0481977307535,29299.13783375337,2532.4119114919026
30.95,braking,0.0,1.2,4.532245629570267,-1.1688826757948156,-369936.8962860474,-344041.3135460241,-337728.1779713105,0.0,337728.1779713105,5259.835901702502,5102.040823366296,96000.0,76388.2177650501,19611.821059718743,96000.03882476884,0.03882476883882191,24999.91584234226,1,0,1499.994950540534,1799.9939406429862,337728.1779713105,0.0,0.0,346114.85166237067,332270.2575958758,0.4260646272592428,698.996560267056,-475.3532084176922,718.0106886037637,29315.77147591056,2549.126070758668
31.0,braking,0.0,1.2,4.473804060029766,-1.1688313908100056,-365286.3907138543,-339716.3433638845,-333535.10569150036,0.0,333535.10569150036,5259.83590101241,5102.040822800056,96000.0,76388.25421032391,19611.782234949904,96000.03644527381,0.036445273814024404,24999.915842342274,1,0,1499.9949505405348,1799.993940643442,333535.10569150036,0.0,0.0,341921.42681210535,328244.56973962113,0.426553685501096,699.192436944661,-469.46241463078167,717.9709335298924,29332.203832836825,2565.638941442055
